# time[s], acceleration[m.s^-2]
7.543333333333333890e+00,-9.302667408706208142e-08
7.546666666666666856e+00,-5.802845269161409978e-09
7.550000000000000711e+00,0.000000000000000000e+00
7.553333333333333677e+00,0.000000000000000000e+00
7.556666666666667531e+00,0.000000000000000000e+00
7.560000000000000497e+00,0.000000000000000000e+00
7.563333333333333464e+00,0.000000000000000000e+00
7.566666666666667318e+00,0.000000000000000000e+00
7.570000000000000284e+00,0.000000000000000000e+00
7.573333333333334139e+00,0.000000000000000000e+00
7.576666666666667105e+00,0.000000000000000000e+00
7.580000000000000071e+00,0.000000000000000000e+00
7.583333333333333925e+00,0.000000000000000000e+00
7.586666666666666892e+00,0.000000000000000000e+00
7.590000000000000746e+00,0.000000000000000000e+00
7.593333333333333712e+00,0.000000000000000000e+00
7.596666666666667567e+00,0.000000000000000000e+00
7.600000000000000533e+00,0.000000000000000000e+00
7.603333333333333499e+00,0.000000000000000000e+00
7.606666666666667354e+00,0.000000000000000000e+00
7.610000000000000320e+00,0.000000000000000000e+00
7.613333333333334174e+00,0.000000000000000000e+00
7.616666666666667140e+00,0.000000000000000000e+00
7.620000000000000107e+00,0.000000000000000000e+00
7.623333333333333961e+00,0.000000000000000000e+00
7.626666666666666927e+00,0.000000000000000000e+00
7.630000000000000782e+00,0.000000000000000000e+00
7.633333333333333748e+00,0.000000000000000000e+00
7.636666666666666714e+00,0.000000000000000000e+00
7.640000000000000568e+00,0.000000000000000000e+00
7.643333333333333535e+00,0.000000000000000000e+00
7.646666666666667389e+00,0.000000000000000000e+00
7.650000000000000355e+00,0.000000000000000000e+00
7.653333333333334210e+00,0.000000000000000000e+00
7.656666666666667176e+00,0.000000000000000000e+00
7.660000000000000142e+00,0.000000000000000000e+00
7.663333333333333997e+00,0.000000000000000000e+00
7.666666666666666963e+00,0.000000000000000000e+00
7.670000000000000817e+00,0.000000000000000000e+00
7.673333333333333783e+00,0.000000000000000000e+00
7.676666666666666750e+00,0.000000000000000000e+00
7.680000000000000604e+00,0.000000000000000000e+00
7.683333333333333570e+00,0.000000000000000000e+00
7.686666666666667425e+00,0.000000000000000000e+00
7.690000000000000391e+00,0.000000000000000000e+00
7.693333333333334245e+00,0.000000000000000000e+00
7.696666666666667211e+00,0.000000000000000000e+00
7.700000000000000178e+00,0.000000000000000000e+00
7.703333333333334032e+00,0.000000000000000000e+00
7.706666666666666998e+00,0.000000000000000000e+00
7.710000000000000853e+00,0.000000000000000000e+00
7.713333333333333819e+00,0.000000000000000000e+00
7.716666666666666785e+00,0.000000000000000000e+00
7.720000000000000639e+00,0.000000000000000000e+00
7.723333333333333606e+00,0.000000000000000000e+00
7.726666666666667460e+00,0.000000000000000000e+00
7.730000000000000426e+00,0.000000000000000000e+00
7.733333333333333393e+00,0.000000000000000000e+00
7.736666666666667247e+00,0.000000000000000000e+00
7.740000000000000213e+00,0.000000000000000000e+00
7.743333333333334068e+00,0.000000000000000000e+00
7.746666666666667034e+00,0.000000000000000000e+00
7.750000000000000888e+00,0.000000000000000000e+00
7.753333333333333854e+00,0.000000000000000000e+00
7.756666666666666821e+00,0.000000000000000000e+00
7.760000000000000675e+00,0.000000000000000000e+00
7.763333333333333641e+00,0.000000000000000000e+00
7.766666666666667496e+00,0.000000000000000000e+00
7.770000000000000462e+00,0.000000000000000000e+00
7.773333333333333428e+00,0.000000000000000000e+00
7.776666666666667282e+00,0.000000000000000000e+00
7.780000000000000249e+00,0.000000000000000000e+00
7.783333333333334103e+00,0.000000000000000000e+00
7.786666666666667069e+00,0.000000000000000000e+00
7.790000000000000924e+00,0.000000000000000000e+00
7.793333333333333890e+00,0.000000000000000000e+00
7.796666666666666856e+00,0.000000000000000000e+00
7.800000000000000711e+00,0.000000000000000000e+00
7.803333333333333677e+00,0.000000000000000000e+00
7.806666666666667531e+00,0.000000000000000000e+00
7.810000000000000497e+00,0.000000000000000000e+00
7.813333333333333464e+00,0.000000000000000000e+00
7.816666666666667318e+00,0.000000000000000000e+00
7.820000000000000284e+00,0.000000000000000000e+00
7.823333333333334139e+00,0.000000000000000000e+00
7.826666666666667105e+00,0.000000000000000000e+00
7.830000000000000071e+00,0.000000000000000000e+00
7.833333333333333925e+00,0.000000000000000000e+00
7.836666666666666892e+00,0.000000000000000000e+00
7.840000000000000746e+00,0.000000000000000000e+00
7.843333333333333712e+00,0.000000000000000000e+00
7.846666666666667567e+00,0.000000000000000000e+00
7.850000000000000533e+00,0.000000000000000000e+00
7.853333333333333499e+00,0.000000000000000000e+00
7.856666666666667354e+00,0.000000000000000000e+00
7.860000000000000320e+00,0.000000000000000000e+00
7.863333333333334174e+00,0.000000000000000000e+00
7.866666666666667140e+00,0.000000000000000000e+00
7.870000000000000107e+00,0.000000000000000000e+00
7.873333333333333961e+00,0.000000000000000000e+00
7.876666666666666927e+00,0.000000000000000000e+00
7.880000000000000782e+00,0.000000000000000000e+00
7.883333333333333748e+00,0.000000000000000000e+00
7.886666666666667602e+00,0.000000000000000000e+00
7.890000000000000568e+00,0.000000000000000000e+00
7.893333333333333535e+00,0.000000000000000000e+00
7.896666666666667389e+00,0.000000000000000000e+00
7.900000000000000355e+00,0.000000000000000000e+00
7.903333333333334210e+00,0.000000000000000000e+00
7.906666666666667176e+00,0.000000000000000000e+00
7.910000000000000142e+00,0.000000000000000000e+00
7.913333333333333997e+00,0.000000000000000000e+00
7.916666666666666963e+00,0.000000000000000000e+00
7.920000000000000817e+00,0.000000000000000000e+00
7.923333333333333783e+00,0.000000000000000000e+00
7.926666666666666750e+00,0.000000000000000000e+00
7.930000000000000604e+00,0.000000000000000000e+00
7.933333333333333570e+00,0.000000000000000000e+00
7.936666666666667425e+00,0.000000000000000000e+00
7.940000000000000391e+00,0.000000000000000000e+00
7.943333333333334245e+00,0.000000000000000000e+00
7.946666666666667211e+00,0.000000000000000000e+00
7.950000000000000178e+00,0.000000000000000000e+00
7.953333333333334032e+00,0.000000000000000000e+00
7.956666666666666998e+00,0.000000000000000000e+00
7.960000000000000853e+00,0.000000000000000000e+00
7.963333333333333819e+00,0.000000000000000000e+00
7.966666666666666785e+00,0.000000000000000000e+00
7.970000000000000639e+00,0.000000000000000000e+00
7.973333333333333606e+00,0.000000000000000000e+00
7.976666666666667460e+00,0.000000000000000000e+00
7.980000000000000426e+00,0.000000000000000000e+00
7.983333333333334281e+00,0.000000000000000000e+00
7.986666666666667247e+00,0.000000000000000000e+00
7.990000000000000213e+00,0.000000000000000000e+00
7.993333333333334068e+00,0.000000000000000000e+00
7.996666666666667034e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00
8.003333333333333854e+00,0.000000000000000000e+00
8.006666666666667709e+00,0.000000000000000000e+00
8.009999999999999787e+00,0.000000000000000000e+00
8.013333333333333641e+00,0.000000000000000000e+00
8.016666666666667496e+00,0.000000000000000000e+00
8.020000000000001350e+00,0.000000000000000000e+00
8.023333333333333428e+00,0.000000000000000000e+00
8.026666666666667282e+00,0.000000000000000000e+00
8.030000000000001137e+00,0.000000000000000000e+00
8.033333333333333215e+00,0.000000000000000000e+00
8.036666666666667069e+00,0.000000000000000000e+00
8.040000000000000924e+00,0.000000000000000000e+00
8.043333333333333002e+00,0.000000000000000000e+00
8.046666666666666856e+00,0.000000000000000000e+00
8.050000000000000711e+00,0.000000000000000000e+00
8.053333333333334565e+00,0.000000000000000000e+00
8.056666666666666643e+00,0.000000000000000000e+00
8.060000000000000497e+00,0.000000000000000000e+00
8.063333333333334352e+00,0.000000000000000000e+00
8.066666666666666430e+00,0.000000000000000000e+00
8.070000000000000284e+00,0.000000000000000000e+00
8.073333333333334139e+00,0.000000000000000000e+00
8.076666666666667993e+00,0.000000000000000000e+00
8.080000000000000071e+00,0.000000000000000000e+00
8.083333333333333925e+00,0.000000000000000000e+00
8.086666666666667780e+00,0.000000000000000000e+00
8.089999999999999858e+00,0.000000000000000000e+00
8.093333333333333712e+00,0.000000000000000000e+00
8.096666666666667567e+00,0.000000000000000000e+00
8.099999999999999645e+00,0.000000000000000000e+00
8.103333333333333499e+00,0.000000000000000000e+00
8.106666666666667354e+00,0.000000000000000000e+00
8.110000000000001208e+00,0.000000000000000000e+00
8.113333333333333286e+00,0.000000000000000000e+00
8.116666666666667140e+00,0.000000000000000000e+00
8.120000000000000995e+00,0.000000000000000000e+00
8.123333333333333073e+00,0.000000000000000000e+00
8.126666666666666927e+00,0.000000000000000000e+00
8.130000000000000782e+00,0.000000000000000000e+00
8.133333333333334636e+00,0.000000000000000000e+00
8.136666666666666714e+00,0.000000000000000000e+00
8.140000000000000568e+00,0.000000000000000000e+00
8.143333333333334423e+00,0.000000000000000000e+00
8.146666666666666501e+00,0.000000000000000000e+00
8.150000000000000355e+00,0.000000000000000000e+00
8.153333333333334210e+00,0.000000000000000000e+00
8.156666666666668064e+00,0.000000000000000000e+00
8.160000000000000142e+00,0.000000000000000000e+00
8.163333333333333997e+00,0.000000000000000000e+00
8.166666666666667851e+00,0.000000000000000000e+00
8.169999999999999929e+00,0.000000000000000000e+00
8.173333333333333783e+00,0.000000000000000000e+00
8.176666666666667638e+00,0.000000000000000000e+00
8.179999999999999716e+00,0.000000000000000000e+00
8.183333333333333570e+00,0.000000000000000000e+00
8.186666666666667425e+00,0.000000000000000000e+00
8.190000000000001279e+00,0.000000000000000000e+00
8.193333333333333357e+00,0.000000000000000000e+00
8.196666666666667211e+00,0.000000000000000000e+00
8.200000000000001066e+00,0.000000000000000000e+00
8.203333333333333144e+00,0.000000000000000000e+00
8.206666666666666998e+00,0.000000000000000000e+00
8.210000000000000853e+00,0.000000000000000000e+00
8.213333333333334707e+00,0.000000000000000000e+00
8.216666666666666785e+00,0.000000000000000000e+00
8.220000000000000639e+00,0.000000000000000000e+00
8.223333333333334494e+00,0.000000000000000000e+00
8.226666666666666572e+00,0.000000000000000000e+00
8.230000000000000426e+00,0.000000000000000000e+00
8.233333333333334281e+00,0.000000000000000000e+00
8.236666666666666359e+00,0.000000000000000000e+00
8.240000000000000213e+00,0.000000000000000000e+00
8.243333333333334068e+00,0.000000000000000000e+00
8.246666666666667922e+00,0.000000000000000000e+00
8.250000000000000000e+00,0.000000000000000000e+00
8.253333333333333854e+00,0.000000000000000000e+00
8.256666666666667709e+00,0.000000000000000000e+00
8.259999999999999787e+00,0.000000000000000000e+00
8.263333333333333641e+00,0.000000000000000000e+00
8.266666666666667496e+00,0.000000000000000000e+00
8.270000000000001350e+00,0.000000000000000000e+00
8.273333333333333428e+00,0.000000000000000000e+00
8.276666666666667282e+00,0.000000000000000000e+00
8.280000000000001137e+00,0.000000000000000000e+00
8.283333333333333215e+00,0.000000000000000000e+00
8.286666666666667069e+00,0.000000000000000000e+00
8.290000000000000924e+00,0.000000000000000000e+00
8.293333333333333002e+00,0.000000000000000000e+00
8.296666666666666856e+00,0.000000000000000000e+00
8.300000000000000711e+00,0.000000000000000000e+00
8.303333333333334565e+00,0.000000000000000000e+00
8.306666666666666643e+00,0.000000000000000000e+00
8.310000000000000497e+00,0.000000000000000000e+00
8.313333333333334352e+00,0.000000000000000000e+00
8.316666666666666430e+00,0.000000000000000000e+00
8.320000000000000284e+00,0.000000000000000000e+00
8.323333333333334139e+00,0.000000000000000000e+00
8.326666666666667993e+00,0.000000000000000000e+00
8.330000000000000071e+00,0.000000000000000000e+00
8.333333333333333925e+00,0.000000000000000000e+00
8.336666666666667780e+00,0.000000000000000000e+00
8.339999999999999858e+00,0.000000000000000000e+00
8.343333333333333712e+00,0.000000000000000000e+00
8.346666666666667567e+00,0.000000000000000000e+00
8.350000000000001421e+00,0.000000000000000000e+00
8.353333333333333499e+00,0.000000000000000000e+00
8.356666666666667354e+00,0.000000000000000000e+00
8.360000000000001208e+00,0.000000000000000000e+00
8.363333333333333286e+00,0.000000000000000000e+00
8.366666666666667140e+00,0.000000000000000000e+00
8.370000000000000995e+00,0.000000000000000000e+00
8.373333333333333073e+00,0.000000000000000000e+00
8.376666666666666927e+00,0.000000000000000000e+00
8.380000000000000782e+00,0.000000000000000000e+00
8.383333333333334636e+00,0.000000000000000000e+00
8.386666666666666714e+00,0.000000000000000000e+00
8.390000000000000568e+00,0.000000000000000000e+00
8.393333333333334423e+00,0.000000000000000000e+00
8.396666666666666501e+00,0.000000000000000000e+00
8.400000000000000355e+00,0.000000000000000000e+00
8.403333333333334210e+00,0.000000000000000000e+00
8.406666666666668064e+00,0.000000000000000000e+00
8.410000000000000142e+00,0.000000000000000000e+00
8.413333333333333997e+00,0.000000000000000000e+00
8.416666666666667851e+00,0.000000000000000000e+00
8.419999999999999929e+00,0.000000000000000000e+00
8.423333333333333783e+00,0.000000000000000000e+00
8.426666666666667638e+00,0.000000000000000000e+00
8.429999999999999716e+00,0.000000000000000000e+00
8.433333333333333570e+00,0.000000000000000000e+00
8.436666666666667425e+00,0.000000000000000000e+00
8.440000000000001279e+00,0.000000000000000000e+00
8.443333333333333357e+00,0.000000000000000000e+00
8.446666666666667211e+00,0.000000000000000000e+00
8.450000000000001066e+00,0.000000000000000000e+00
8.453333333333333144e+00,0.000000000000000000e+00
8.456666666666666998e+00,0.000000000000000000e+00
8.460000000000000853e+00,0.000000000000000000e+00
8.463333333333334707e+00,0.000000000000000000e+00
8.466666666666666785e+00,0.000000000000000000e+00
8.470000000000000639e+00,0.000000000000000000e+00
8.473333333333334494e+00,0.000000000000000000e+00
8.476666666666666572e+00,0.000000000000000000e+00
8.480000000000000426e+00,0.000000000000000000e+00
8.483333333333334281e+00,0.000000000000000000e+00
8.486666666666666359e+00,0.000000000000000000e+00
8.490000000000000213e+00,0.000000000000000000e+00
8.493333333333334068e+00,0.000000000000000000e+00
8.496666666666667922e+00,0.000000000000000000e+00
8.500000000000000000e+00,0.000000000000000000e+00
8.503333333333333854e+00,0.000000000000000000e+00
8.506666666666667709e+00,0.000000000000000000e+00
8.509999999999999787e+00,0.000000000000000000e+00
8.513333333333333641e+00,0.000000000000000000e+00
8.516666666666667496e+00,0.000000000000000000e+00
8.520000000000001350e+00,0.000000000000000000e+00
8.523333333333333428e+00,0.000000000000000000e+00
8.526666666666667282e+00,0.000000000000000000e+00
8.530000000000001137e+00,0.000000000000000000e+00
8.533333333333333215e+00,0.000000000000000000e+00
8.536666666666667069e+00,0.000000000000000000e+00
8.540000000000000924e+00,0.000000000000000000e+00
8.543333333333333002e+00,0.000000000000000000e+00
8.546666666666666856e+00,0.000000000000000000e+00
8.550000000000000711e+00,0.000000000000000000e+00
8.553333333333334565e+00,0.000000000000000000e+00
8.556666666666666643e+00,0.000000000000000000e+00
8.560000000000000497e+00,0.000000000000000000e+00
8.563333333333334352e+00,0.000000000000000000e+00
8.566666666666666430e+00,0.000000000000000000e+00
8.570000000000000284e+00,0.000000000000000000e+00
8.573333333333334139e+00,0.000000000000000000e+00
8.576666666666667993e+00,0.000000000000000000e+00
8.580000000000000071e+00,0.000000000000000000e+00
8.583333333333333925e+00,0.000000000000000000e+00
8.586666666666667780e+00,0.000000000000000000e+00
8.589999999999999858e+00,0.000000000000000000e+00
8.593333333333333712e+00,0.000000000000000000e+00
8.596666666666667567e+00,0.000000000000000000e+00
8.600000000000001421e+00,0.000000000000000000e+00
8.603333333333333499e+00,0.000000000000000000e+00
8.606666666666667354e+00,0.000000000000000000e+00
8.610000000000001208e+00,0.000000000000000000e+00
8.613333333333333286e+00,0.000000000000000000e+00
8.616666666666667140e+00,0.000000000000000000e+00
8.620000000000000995e+00,0.000000000000000000e+00
8.623333333333333073e+00,0.000000000000000000e+00
8.626666666666666927e+00,0.000000000000000000e+00
8.630000000000000782e+00,0.000000000000000000e+00
8.633333333333334636e+00,0.000000000000000000e+00
8.636666666666666714e+00,0.000000000000000000e+00
8.640000000000000568e+00,0.000000000000000000e+00
8.643333333333334423e+00,0.000000000000000000e+00
8.646666666666666501e+00,0.000000000000000000e+00
8.650000000000000355e+00,0.000000000000000000e+00
8.653333333333334210e+00,0.000000000000000000e+00
8.656666666666668064e+00,0.000000000000000000e+00
8.660000000000000142e+00,0.000000000000000000e+00
8.663333333333333997e+00,0.000000000000000000e+00
8.666666666666667851e+00,0.000000000000000000e+00
8.669999999999999929e+00,0.000000000000000000e+00
8.673333333333333783e+00,0.000000000000000000e+00
8.676666666666667638e+00,0.000000000000000000e+00
8.679999999999999716e+00,0.000000000000000000e+00
8.683333333333333570e+00,0.000000000000000000e+00
8.686666666666667425e+00,0.000000000000000000e+00
8.690000000000001279e+00,0.000000000000000000e+00
8.693333333333333357e+00,0.000000000000000000e+00
8.696666666666667211e+00,0.000000000000000000e+00
8.700000000000001066e+00,0.000000000000000000e+00
8.703333333333333144e+00,0.000000000000000000e+00
8.706666666666666998e+00,0.000000000000000000e+00
8.710000000000000853e+00,0.000000000000000000e+00
8.713333333333334707e+00,0.000000000000000000e+00
8.716666666666666785e+00,0.000000000000000000e+00
8.720000000000000639e+00,0.000000000000000000e+00
8.723333333333334494e+00,0.000000000000000000e+00
8.726666666666666572e+00,0.000000000000000000e+00
8.730000000000000426e+00,0.000000000000000000e+00
8.733333333333334281e+00,0.000000000000000000e+00
8.736666666666666359e+00,0.000000000000000000e+00
8.740000000000000213e+00,0.000000000000000000e+00
8.743333333333334068e+00,0.000000000000000000e+00
8.746666666666667922e+00,0.000000000000000000e+00
8.750000000000000000e+00,0.000000000000000000e+00
8.753333333333333854e+00,0.000000000000000000e+00
8.756666666666667709e+00,0.000000000000000000e+00
8.759999999999999787e+00,0.000000000000000000e+00
8.763333333333333641e+00,0.000000000000000000e+00
8.766666666666667496e+00,0.000000000000000000e+00
8.770000000000001350e+00,0.000000000000000000e+00
8.773333333333333428e+00,0.000000000000000000e+00
8.776666666666667282e+00,0.000000000000000000e+00
8.780000000000001137e+00,0.000000000000000000e+00
8.783333333333333215e+00,0.000000000000000000e+00
8.786666666666667069e+00,0.000000000000000000e+00
8.790000000000000924e+00,0.000000000000000000e+00
8.793333333333334778e+00,0.000000000000000000e+00
8.796666666666666856e+00,0.000000000000000000e+00
8.800000000000000711e+00,0.000000000000000000e+00
